%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
50, -135.90, -71.48, -53.17, 0.00, 0.000, 0.000, 0.000, 16:33:19.323, 1680381199323
51, -504.40, -240.64, -243.07, 0.00, 0.000, 0.000, 0.000, 16:33:19.353, 1680381199353
52, 340.77, 326.97, 272.35, 0.00, 0.000, 0.000, 0.000, 16:33:19.353, 1680381199353
53, 245.25, 178.17, 168.69, 0.00, 0.000, 0.000, 0.000, 16:33:19.354, 1680381199354
54, -529.62, -274.03, -274.82, 0.00, 0.000, 0.000, 0.000, 16:33:19.354, 1680381199354
55, -41.15, 84.88, 17.94, 0.00, 0.000, 0.000, 0.000, 16:33:19.355, 1680381199355
56, 542.61, 392.78, 343.65, 0.00, 0.000, 0.000, 0.000, 16:33:19.355, 1680381199355
57, -420.38, -233.25, -238.26, 0.00, 0.000, 0.000, 0.000, 16:33:19.355, 1680381199355
58, -355.05, -128.07, -174.15, 0.00, 0.000, 0.000, 0.000, 16:33:19.355, 1680381199355
59, 591.93, 465.81, 401.73, 0.00, 0.000, 0.000, 0.000, 16:33:19.383, 1680381199383
60, -146.27, -72.68, -68.48, 0.00, 0.000, 0.000, 0.000, 16:33:19.383, 1680381199383
61, -509.28, -246.03, -254.69, 0.00, 0.000, 0.000, 0.000, 16:33:19.383, 1680381199383
62, 346.34, 329.38, 272.86, 0.00, 0.000, 0.000, 0.000, 16:33:19.383, 1680381199383
63, 243.83, 165.47, 156.59, 0.00, 0.000, 0.000, 0.000, 16:33:19.413, 1680381199413
64, -533.53, -291.06, -285.32, 0.00, 0.000, 0.000, 0.000, 16:33:19.413, 1680381199413
65, -36.65, 86.04, 27.79, 0.00, 0.000, 0.000, 0.000, 16:33:19.413, 1680381199413
66, 551.80, 389.02, 359.69, 0.00, 0.000, 0.000, 0.000, 16:33:19.413, 1680381199413
67, -413.46, -232.91, -235.53, 0.00, 0.000, 0.000, 0.000, 16:33:19.414, 1680381199414
68, -352.55, -133.06, -168.93, 0.00, 0.000, 0.000, 0.000, 16:33:19.414, 1680381199414
69, 592.94, 450.55, 398.92, 0.00, 0.000, 0.000, 0.000, 16:33:19.415, 1680381199415
70, -139.84, -82.36, -78.10, 0.00, 0.000, 0.000, 0.000, 16:33:19.415, 1680381199415
71, -516.17, -257.38, -266.86, 0.00, 0.000, 0.000, 0.000, 16:33:19.443, 1680381199443
72, 323.57, 310.40, 249.88, 0.00, 0.000, 0.000, 0.000, 16:33:19.443, 1680381199443
73, 235.17, 163.20, 154.63, 0.00, 0.000, 0.000, 0.000, 16:33:19.443, 1680381199443
74, -534.67, -292.88, -282.64, 0.00, 0.000, 0.000, 0.000, 16:33:19.443, 1680381199443
75, -53.24, 68.81, 22.32, 0.00, 0.000, 0.000, 0.000, 16:33:19.473, 1680381199473
76, 534.61, 378.82, 350.52, 0.00, 0.000, 0.000, 0.000, 16:33:19.473, 1680381199473
77, -426.91, -247.37, -232.22, 0.00, 0.000, 0.000, 0.000, 16:33:19.474, 1680381199474
78, -366.32, -151.65, -176.05, 0.00, 0.000, 0.000, 0.000, 16:33:19.474, 1680381199474
79, 581.61, 442.36, 399.58, 0.00, 0.000, 0.000, 0.000, 16:33:19.474, 1680381199474
80, -140.98, -82.82, -80.01, 0.00, 0.000, 0.000, 0.000, 16:33:19.474, 1680381199474
81, -515.61, -265.50, -276.13, 0.00, 0.000, 0.000, 0.000, 16:33:19.475, 1680381199475
82, 328.76, 304.91, 249.80, 0.00, 0.000, 0.000, 0.000, 16:33:19.475, 1680381199475
83, 253.25, 174.62, 156.10, 0.00, 0.000, 0.000, 0.000, 16:33:19.504, 1680381199504
84, -521.25, -283.08, -275.90, 0.00, 0.000, 0.000, 0.000, 16:33:19.504, 1680381199504
85, -42.31, 72.05, 16.08, 0.00, 0.000, 0.000, 0.000, 16:33:19.505, 1680381199505
86, 562.49, 394.39, 364.92, 0.00, 0.000, 0.000, 0.000, 16:33:19.505, 1680381199505
87, -406.26, -237.10, -215.89, 0.00, 0.000, 0.000, 0.000, 16:33:19.533, 1680381199533
88, -354.40, -135.52, -157.52, 0.00, 0.000, 0.000, 0.000, 16:33:19.533, 1680381199533
89, 591.58, 452.15, 412.14, 0.00, 0.000, 0.000, 0.000, 16:33:19.533, 1680381199533
90, -129.14, -66.63, -61.12, 0.00, 0.000, 0.000, 0.000, 16:33:19.533, 1680381199533
91, -505.73, -250.05, -263.99, 0.00, 0.000, 0.000, 0.000, 16:33:19.534, 1680381199534
92, 335.92, 316.18, 247.86, 0.00, 0.000, 0.000, 0.000, 16:33:19.534, 1680381199534
93, 258.13, 178.96, 161.58, 0.00, 0.000, 0.000, 0.000, 16:33:19.535, 1680381199535
94, -512.81, -274.23, -269.64, 0.00, 0.000, 0.000, 0.000, 16:33:19.535, 1680381199535
95, -31.18, 86.53, 25.19, 0.00, 0.000, 0.000, 0.000, 16:33:19.563, 1680381199563
96, 559.11, 401.21, 366.06, 0.00, 0.000, 0.000, 0.000, 16:33:19.563, 1680381199563
97, -407.78, -230.75, -223.47, 0.00, 0.000, 0.000, 0.000, 16:33:19.563, 1680381199563
98, -354.24, -135.27, -166.42, 0.00, 0.000, 0.000, 0.000, 16:33:19.563, 1680381199563
99, 593.59, 458.18, 411.90, 0.00, 0.000, 0.000, 0.000, 16:33:19.593, 1680381199593
100, -124.82, -62.81, -55.08, 0.00, 0.000, 0.000, 0.000, 16:33:19.593, 1680381199593
101, -509.37, -247.84, -251.59, 0.00, 0.000, 0.000, 0.000, 16:33:19.593, 1680381199593
102, 328.87, 315.32, 257.94, 0.00, 0.000, 0.000, 0.000, 16:33:19.593, 1680381199593
103, 262.44, 182.48, 164.10, 0.00, 0.000, 0.000, 0.000, 16:33:19.594, 1680381199594
104, -526.59, -284.11, -283.18, 0.00, 0.000, 0.000, 0.000, 16:33:19.594, 1680381199594
105, -46.22, 80.02, 11.95, 0.00, 0.000, 0.000, 0.000, 16:33:19.595, 1680381199595
106, 562.80, 402.98, 357.08, 0.00, 0.000, 0.000, 0.000, 16:33:19.595, 1680381199595
107, -408.44, -228.02, -228.35, 0.00, 0.000, 0.000, 0.000, 16:33:19.622, 1680381199622
108, -362.44, -136.64, -174.14, 0.00, 0.000, 0.000, 0.000, 16:33:19.622, 1680381199622
109, 584.25, 454.44, 402.14, 0.00, 0.000, 0.000, 0.000, 16:33:19.623, 1680381199623
110, -122.39, -61.38, -57.48, 0.00, 0.000, 0.000, 0.000, 16:33:19.623, 1680381199623
