%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
199, 346.99, 320.54, 280.97, 0.00, 0.000, 0.000, 0.000, 16:32:11.222, 1680381131222
200, 160.63, 123.18, 97.19, 0.00, 0.000, 0.000, 0.000, 16:32:11.222, 1680381131222
0, -456.28, -246.24, -268.61, 0.00, 0.000, 0.000, 0.000, 16:32:11.223, 1680381131223
1, 23.56, 116.08, 53.75, 0.00, 0.000, 0.000, 0.000, 16:32:11.251, 1680381131251
2, 459.91, 335.81, 300.90, 0.00, 0.000, 0.000, 0.000, 16:32:11.251, 1680381131251
3, -380.17, -215.77, -231.54, 0.00, 0.000, 0.000, 0.000, 16:32:11.253, 1680381131253
4, -272.56, -88.53, -137.83, 0.00, 0.000, 0.000, 0.000, 16:32:11.253, 1680381131253
5, 540.65, 426.62, 380.54, 0.00, 0.000, 0.000, 0.000, 16:32:11.254, 1680381131254
6, -163.76, -92.19, -118.87, 0.00, 0.000, 0.000, 0.000, 16:32:11.254, 1680381131254
7, -424.19, -203.79, -235.10, 0.00, 0.000, 0.000, 0.000, 16:32:11.283, 1680381131283
8, 348.40, 324.95, 280.67, 0.00, 0.000, 0.000, 0.000, 16:32:11.283, 1680381131283
9, 165.01, 119.92, 102.65, 0.00, 0.000, 0.000, 0.000, 16:32:11.284, 1680381131284
10, -455.41, -241.70, -254.29, 0.00, 0.000, 0.000, 0.000, 16:32:11.284, 1680381131284
11, 30.76, 114.33, 87.46, 0.00, 0.000, 0.000, 0.000, 16:32:11.285, 1680381131285
12, 465.05, 337.01, 330.56, 0.00, 0.000, 0.000, 0.000, 16:32:11.285, 1680381131285
13, -378.05, -214.84, -218.03, 0.00, 0.000, 0.000, 0.000, 16:32:11.312, 1680381131312
14, -261.70, -78.29, -114.64, 0.00, 0.000, 0.000, 0.000, 16:32:11.312, 1680381131312
15, 550.28, 432.12, 409.22, 0.00, 0.000, 0.000, 0.000, 16:32:11.312, 1680381131312
16, -163.26, -80.06, -90.36, 0.00, 0.000, 0.000, 0.000, 16:32:11.312, 1680381131312
17, -417.88, -193.24, -216.21, 0.00, 0.000, 0.000, 0.000, 16:32:11.319, 1680381131319
18, 358.57, 334.12, 302.23, 0.00, 0.000, 0.000, 0.000, 16:32:11.319, 1680381131319
19, 174.83, 137.30, 133.45, 0.00, 0.000, 0.000, 0.000, 16:32:11.341, 1680381131341
20, -454.62, -235.52, -234.01, 0.00, 0.000, 0.000, 0.000, 16:32:11.341, 1680381131341
21, 24.36, 123.53, 85.20, 0.00, 0.000, 0.000, 0.000, 16:32:11.342, 1680381131342
22, 463.51, 343.80, 327.34, 0.00, 0.000, 0.000, 0.000, 16:32:11.342, 1680381131342
23, -385.87, -206.75, -219.53, 0.00, 0.000, 0.000, 0.000, 16:32:11.343, 1680381131343
24, -270.71, -76.48, -110.83, 0.00, 0.000, 0.000, 0.000, 16:32:11.343, 1680381131343
25, 542.48, 426.73, 403.22, 0.00, 0.000, 0.000, 0.000, 16:32:11.371, 1680381131371
26, -163.85, -90.72, -97.42, 0.00, 0.000, 0.000, 0.000, 16:32:11.371, 1680381131371
27, -429.38, -205.19, -219.20, 0.00, 0.000, 0.000, 0.000, 16:32:11.372, 1680381131372
28, 344.63, 333.90, 296.99, 0.00, 0.000, 0.000, 0.000, 16:32:11.372, 1680381131372
29, 176.84, 135.49, 133.68, 0.00, 0.000, 0.000, 0.000, 16:32:11.373, 1680381131373
30, -469.60, -249.18, -242.32, 0.00, 0.000, 0.000, 0.000, 16:32:11.373, 1680381131373
31, 14.14, 110.78, 83.78, 0.00, 0.000, 0.000, 0.000, 16:32:11.401, 1680381131401
32, 455.17, 338.62, 321.10, 0.00, 0.000, 0.000, 0.000, 16:32:11.401, 1680381131401
33, -391.72, -216.28, -214.53, 0.00, 0.000, 0.000, 0.000, 16:32:11.402, 1680381131402
34, -287.68, -89.45, -121.66, 0.00, 0.000, 0.000, 0.000, 16:32:11.402, 1680381131402
35, 519.70, 425.77, 397.76, 0.00, 0.000, 0.000, 0.000, 16:32:11.403, 1680381131403
36, -175.67, -89.02, -96.22, 0.00, 0.000, 0.000, 0.000, 16:32:11.403, 1680381131403
37, -454.90, -219.89, -235.94, 0.00, 0.000, 0.000, 0.000, 16:32:11.431, 1680381131431
38, 321.55, 313.01, 279.65, 0.00, 0.000, 0.000, 0.000, 16:32:11.431, 1680381131431
39, 156.42, 120.48, 104.14, 0.00, 0.000, 0.000, 0.000, 16:32:11.432, 1680381131432
40, -482.80, -254.78, -262.55, 0.00, 0.000, 0.000, 0.000, 16:32:11.432, 1680381131432
41, -11.82, 101.55, 60.35, 0.00, 0.000, 0.000, 0.000, 16:32:11.433, 1680381131433
42, 436.03, 332.10, 310.21, 0.00, 0.000, 0.000, 0.000, 16:32:11.433, 1680381131433
43, -411.80, -223.17, -232.76, 0.00, 0.000, 0.000, 0.000, 16:32:11.461, 1680381131461
44, -303.42, -104.60, -133.15, 0.00, 0.000, 0.000, 0.000, 16:32:11.461, 1680381131461
45, 508.01, 409.69, 384.98, 0.00, 0.000, 0.000, 0.000, 16:32:11.462, 1680381131462
46, -170.37, -99.00, -106.61, 0.00, 0.000, 0.000, 0.000, 16:32:11.462, 1680381131462
47, -459.30, -224.60, -250.37, 0.00, 0.000, 0.000, 0.000, 16:32:11.463, 1680381131463
48, 316.02, 306.08, 264.74, 0.00, 0.000, 0.000, 0.000, 16:32:11.463, 1680381131463
49, 160.85, 123.10, 101.25, 0.00, 0.000, 0.000, 0.000, 16:32:11.493, 1680381131493
50, -478.23, -252.35, -264.81, 0.00, 0.000, 0.000, 0.000, 16:32:11.493, 1680381131493
51, 0.45, 105.17, 63.26, 0.00, 0.000, 0.000, 0.000, 16:32:11.493, 1680381131493
52, 446.24, 337.26, 314.47, 0.00, 0.000, 0.000, 0.000, 16:32:11.493, 1680381131493
53, -396.91, -219.21, -227.59, 0.00, 0.000, 0.000, 0.000, 16:32:11.493, 1680381131493
54, -297.95, -105.64, -140.82, 0.00, 0.000, 0.000, 0.000, 16:32:11.493, 1680381131493
55, 523.31, 411.21, 384.00, 0.00, 0.000, 0.000, 0.000, 16:32:11.521, 1680381131521
56, -168.09, -93.28, -106.90, 0.00, 0.000, 0.000, 0.000, 16:32:11.521, 1680381131521
57, -454.23, -216.53, -244.36, 0.00, 0.000, 0.000, 0.000, 16:32:11.522, 1680381131522
58, 317.92, 306.60, 267.50, 0.00, 0.000, 0.000, 0.000, 16:32:11.522, 1680381131522
59, 166.01, 128.84, 113.32, 0.00, 0.000, 0.000, 0.000, 16:32:11.523, 1680381131523
60, -474.94, -250.40, -260.62, 0.00, 0.000, 0.000, 0.000, 16:32:11.523, 1680381131523
61, -2.20, 100.31, 65.41, 0.00, 0.000, 0.000, 0.000, 16:32:11.552, 1680381131552
62, 453.86, 334.65, 313.69, 0.00, 0.000, 0.000, 0.000, 16:32:11.552, 1680381131552
63, -390.48, -214.33, -221.09, 0.00, 0.000, 0.000, 0.000, 16:32:11.553, 1680381131553
64, -283.15, -91.29, -118.35, 0.00, 0.000, 0.000, 0.000, 16:32:11.553, 1680381131553
65, 533.98, 429.41, 404.78, 0.00, 0.000, 0.000, 0.000, 16:32:11.554, 1680381131554
66, -148.89, -74.42, -88.27, 0.00, 0.000, 0.000, 0.000, 16:32:11.554, 1680381131554
67, -435.97, -207.37, -231.00, 0.00, 0.000, 0.000, 0.000, 16:32:11.581, 1680381131581
68, 335.72, 323.16, 280.94, 0.00, 0.000, 0.000, 0.000, 16:32:11.581, 1680381131581
69, 185.55, 139.34, 122.03, 0.00, 0.000, 0.000, 0.000, 16:32:11.582, 1680381131582
70, -456.52, -243.18, -247.14, 0.00, 0.000, 0.000, 0.000, 16:32:11.582, 1680381131582
71, 19.40, 109.21, 74.99, 0.00, 0.000, 0.000, 0.000, 16:32:11.583, 1680381131583
72, 465.88, 346.50, 326.48, 0.00, 0.000, 0.000, 0.000, 16:32:11.583, 1680381131583
73, -376.99, -211.11, -216.02, 0.00, 0.000, 0.000, 0.000, 16:32:11.611, 1680381131611
74, -285.88, -89.73, -124.19, 0.00, 0.000, 0.000, 0.000, 16:32:11.611, 1680381131611
75, 532.35, 424.35, 395.70, 0.00, 0.000, 0.000, 0.000, 16:32:11.612, 1680381131612
76, -143.21, -79.33, -86.93, 0.00, 0.000, 0.000, 0.000, 16:32:11.612, 1680381131612
77, -428.41, -203.53, -225.61, 0.00, 0.000, 0.000, 0.000, 16:32:11.613, 1680381131613
78, 334.42, 321.46, 280.66, 0.00, 0.000, 0.000, 0.000, 16:32:11.613, 1680381131613
79, 188.15, 144.55, 121.95, 0.00, 0.000, 0.000, 0.000, 16:32:11.641, 1680381131641
80, -448.90, -237.99, -235.92, 0.00, 0.000, 0.000, 0.000, 16:32:11.641, 1680381131641
81, 29.00, 123.51, 89.77, 0.00, 0.000, 0.000, 0.000, 16:32:11.642, 1680381131642
82, 491.51, 358.88, 343.00, 0.00, 0.000, 0.000, 0.000, 16:32:11.642, 1680381131642
83, -358.04, -189.74, -196.97, 0.00, 0.000, 0.000, 0.000, 16:32:11.643, 1680381131643
84, -271.60, -67.69, -125.35, 0.00, 0.000, 0.000, 0.000, 16:32:11.643, 1680381131643
85, 518.62, 442.75, 375.91, 0.00, 0.000, 0.000, 0.000, 16:32:11.671, 1680381131671
86, -172.93, -56.69, -122.59, 0.00, 0.000, 0.000, 0.000, 16:32:11.671, 1680381131671
87, -470.52, -208.24, -269.07, 0.00, 0.000, 0.000, 0.000, 16:32:11.672, 1680381131672
88, 277.62, 280.75, 247.47, 0.00, 0.000, 0.000, 0.000, 16:32:11.672, 1680381131672
89, 140.83, 98.92, 105.89, 0.00, 0.000, 0.000, 0.000, 16:32:11.673, 1680381131673
90, -485.67, -274.22, -251.54, 0.00, 0.000, 0.000, 0.000, 16:32:11.673, 1680381131673
91, -1.54, 94.74, 75.79, 0.00, 0.000, 0.000, 0.000, 16:32:11.701, 1680381131701
92, 488.93, 348.09, 346.91, 0.00, 0.000, 0.000, 0.000, 16:32:11.701, 1680381131701
93, -357.57, -208.13, -197.06, 0.00, 0.000, 0.000, 0.000, 16:32:11.703, 1680381131703
94, -273.35, -96.19, -124.72, 0.00, 0.000, 0.000, 0.000, 16:32:11.703, 1680381131703
95, 535.84, 422.21, 403.71, 0.00, 0.000, 0.000, 0.000, 16:32:11.703, 1680381131703
96, -145.47, -76.78, -84.61, 0.00, 0.000, 0.000, 0.000, 16:32:11.703, 1680381131703
97, -435.82, -205.33, -233.47, 0.00, 0.000, 0.000, 0.000, 16:32:11.732, 1680381131732
98, 318.12, 312.00, 266.56, 0.00, 0.000, 0.000, 0.000, 16:32:11.732, 1680381131732
99, 180.08, 137.06, 115.69, 0.00, 0.000, 0.000, 0.000, 16:32:11.733, 1680381131733
100, -469.27, -249.51, -257.37, 0.00, 0.000, 0.000, 0.000, 16:32:11.733, 1680381131733
101, -12.16, 102.45, 58.61, 0.00, 0.000, 0.000, 0.000, 16:32:11.734, 1680381131734
102, 472.64, 349.93, 328.97, 0.00, 0.000, 0.000, 0.000, 16:32:11.734, 1680381131734
103, -377.73, -216.47, -223.33, 0.00, 0.000, 0.000, 0.000, 16:32:11.762, 1680381131762
104, -281.86, -95.42, -132.33, 0.00, 0.000, 0.000, 0.000, 16:32:11.762, 1680381131762
105, 525.15, 421.79, 382.55, 0.00, 0.000, 0.000, 0.000, 16:32:11.764, 1680381131764
106, -144.67, -78.13, -107.17, 0.00, 0.000, 0.000, 0.000, 16:32:11.764, 1680381131764
107, -429.25, -207.27, -239.39, 0.00, 0.000, 0.000, 0.000, 16:32:11.764, 1680381131764
108, 325.84, 311.92, 267.33, 0.00, 0.000, 0.000, 0.000, 16:32:11.764, 1680381131764
109, 191.01, 140.02, 154.83, 0.00, 0.000, 0.000, 0.000, 16:32:11.791, 1680381131791
110, -451.10, -243.62, -205.83, 0.00, 0.000, 0.000, 0.000, 16:32:11.791, 1680381131791
111, -1.28, 98.81, 110.03, 0.00, 0.000, 0.000, 0.000, 16:32:11.792, 1680381131792
112, 467.92, 344.28, 367.41, 0.00, 0.000, 0.000, 0.000, 16:32:11.792, 1680381131792
113, -388.23, -204.84, -189.61, 0.00, 0.000, 0.000, 0.000, 16:32:11.793, 1680381131793
114, -310.86, -98.54, -135.35, 0.00, 0.000, 0.000, 0.000, 16:32:11.793, 1680381131793
115, 527.94, 428.85, 381.04, 0.00, 0.000, 0.000, 0.000, 16:32:11.821, 1680381131821
116, -159.73, -75.79, -112.35, 0.00, 0.000, 0.000, 0.000, 16:32:11.821, 1680381131821
117, -445.91, -217.10, -259.96, 0.00, 0.000, 0.000, 0.000, 16:32:11.822, 1680381131822
118, 313.27, 304.64, 255.87, 0.00, 0.000, 0.000, 0.000, 16:32:11.822, 1680381131822
119, 193.10, 149.35, 126.14, 0.00, 0.000, 0.000, 0.000, 16:32:11.829, 1680381131829
120, -463.64, -237.25, -241.97, 0.00, 0.000, 0.000, 0.000, 16:32:11.829, 1680381131829
121, -3.20, 95.56, 77.58, 0.00, 0.000, 0.000, 0.000, 16:32:11.851, 1680381131851
122, 474.60, 351.14, 346.66, 0.00, 0.000, 0.000, 0.000, 16:32:11.851, 1680381131851
123, -373.24, -204.68, -198.91, 0.00, 0.000, 0.000, 0.000, 16:32:11.852, 1680381131852
124, -287.71, -97.37, -122.80, 0.00, 0.000, 0.000, 0.000, 16:32:11.852, 1680381131852
125, 518.41, 423.10, 407.92, 0.00, 0.000, 0.000, 0.000, 16:32:11.853, 1680381131853
126, -140.31, -64.32, -65.28, 0.00, 0.000, 0.000, 0.000, 16:32:11.853, 1680381131853
127, -440.66, -208.77, -213.40, 0.00, 0.000, 0.000, 0.000, 16:32:11.881, 1680381131881
128, 322.90, 319.80, 288.43, 0.00, 0.000, 0.000, 0.000, 16:32:11.881, 1680381131881
129, 201.69, 156.26, 132.02, 0.00, 0.000, 0.000, 0.000, 16:32:11.882, 1680381131882
130, -448.36, -232.81, -247.77, 0.00, 0.000, 0.000, 0.000, 16:32:11.882, 1680381131882
131, -10.10, 102.23, 60.25, 0.00, 0.000, 0.000, 0.000, 16:32:11.883, 1680381131883
132, 482.21, 361.30, 335.25, 0.00, 0.000, 0.000, 0.000, 16:32:11.883, 1680381131883
133, -356.39, -198.83, -192.60, 0.00, 0.000, 0.000, 0.000, 16:32:11.911, 1680381131911
134, -293.88, -90.64, -121.82, 0.00, 0.000, 0.000, 0.000, 16:32:11.911, 1680381131911
135, 529.72, 428.66, 411.37, 0.00, 0.000, 0.000, 0.000, 16:32:11.912, 1680381131912
136, -123.14, -59.56, -58.20, 0.00, 0.000, 0.000, 0.000, 16:32:11.912, 1680381131912
137, -420.82, -200.47, -209.31, 0.00, 0.000, 0.000, 0.000, 16:32:11.913, 1680381131913
138, 318.10, 307.29, 281.03, 0.00, 0.000, 0.000, 0.000, 16:32:11.913, 1680381131913
139, 183.06, 145.38, 146.89, 0.00, 0.000, 0.000, 0.000, 16:32:11.941, 1680381131941
140, -435.68, -248.13, -242.38, 0.00, 0.000, 0.000, 0.000, 16:32:11.941, 1680381131941
141, -12.07, 89.85, 55.57, 0.00, 0.000, 0.000, 0.000, 16:32:11.942, 1680381131942
142, 473.71, 348.02, 337.22, 0.00, 0.000, 0.000, 0.000, 16:32:11.942, 1680381131942
143, -375.51, -215.18, -209.89, 0.00, 0.000, 0.000, 0.000, 16:32:11.943, 1680381131943
144, -291.72, -105.07, -125.31, 0.00, 0.000, 0.000, 0.000, 16:32:11.943, 1680381131943
145, 513.45, 405.55, 392.73, 0.00, 0.000, 0.000, 0.000, 16:32:11.971, 1680381131971
146, -150.07, -83.03, -71.06, 0.00, 0.000, 0.000, 0.000, 16:32:11.971, 1680381131971
147, -459.54, -236.61, -229.00, 0.00, 0.000, 0.000, 0.000, 16:32:11.972, 1680381131972
148, 294.55, 300.29, 274.35, 0.00, 0.000, 0.000, 0.000, 16:32:11.972, 1680381131972
149, 182.14, 139.72, 148.39, 0.00, 0.000, 0.000, 0.000, 16:32:11.973, 1680381131973
150, -485.18, -260.41, -254.67, 0.00, 0.000, 0.000, 0.000, 16:32:11.973, 1680381131973
151, -56.21, 65.89, 47.25, 0.00, 0.000, 0.000, 0.000, 16:32:12.002, 1680381132002
152, 451.41, 329.98, 319.67, 0.00, 0.000, 0.000, 0.000, 16:32:12.002, 1680381132002
153, -376.58, -216.15, -214.97, 0.00, 0.000, 0.000, 0.000, 16:32:12.003, 1680381132003
154, -335.54, -128.53, -155.68, 0.00, 0.000, 0.000, 0.000, 16:32:12.003, 1680381132003
155, 501.17, 406.48, 384.68, 0.00, 0.000, 0.000, 0.000, 16:32:12.004, 1680381132004
156, -167.53, -93.38, -100.22, 0.00, 0.000, 0.000, 0.000, 16:32:12.004, 1680381132004
157, -461.08, -227.67, -240.59, 0.00, 0.000, 0.000, 0.000, 16:32:12.031, 1680381132031
158, 295.00, 295.72, 248.04, 0.00, 0.000, 0.000, 0.000, 16:32:12.031, 1680381132031
159, 192.00, 145.95, 118.12, 0.00, 0.000, 0.000, 0.000, 16:32:12.032, 1680381132032
160, -466.68, -259.23, -280.18, 0.00, 0.000, 0.000, 0.000, 16:32:12.032, 1680381132032
161, -17.72, 83.39, 20.43, 0.00, 0.000, 0.000, 0.000, 16:32:12.034, 1680381132034
162, 483.48, 353.95, 318.25, 0.00, 0.000, 0.000, 0.000, 16:32:12.034, 1680381132034
163, -356.81, -200.05, -206.59, 0.00, 0.000, 0.000, 0.000, 16:32:12.062, 1680381132062
164, -289.20, -96.24, -123.49, 0.00, 0.000, 0.000, 0.000, 16:32:12.062, 1680381132062
165, 532.63, 424.16, 389.40, 0.00, 0.000, 0.000, 0.000, 16:32:12.063, 1680381132063
166, -118.69, -56.86, -80.46, 0.00, 0.000, 0.000, 0.000, 16:32:12.063, 1680381132063
167, -441.90, -213.91, -247.19, 0.00, 0.000, 0.000, 0.000, 16:32:12.064, 1680381132064
168, 314.16, 311.33, 259.23, 0.00, 0.000, 0.000, 0.000, 16:32:12.064, 1680381132064
169, 230.51, 162.34, 129.37, 0.00, 0.000, 0.000, 0.000, 16:32:12.091, 1680381132091
170, -454.30, -242.38, -274.99, 0.00, 0.000, 0.000, 0.000, 16:32:12.091, 1680381132091
171, -9.11, 104.64, 35.44, 0.00, 0.000, 0.000, 0.000, 16:32:12.092, 1680381132092
172, 480.27, 351.62, 315.00, 0.00, 0.000, 0.000, 0.000, 16:32:12.092, 1680381132092
173, -355.39, -203.01, -229.59, 0.00, 0.000, 0.000, 0.000, 16:32:12.093, 1680381132093
174, -304.36, -114.85, -161.48, 0.00, 0.000, 0.000, 0.000, 16:32:12.093, 1680381132093
175, 517.26, 412.00, 371.39, 0.00, 0.000, 0.000, 0.000, 16:32:12.121, 1680381132121
176, -122.54, -69.16, -80.21, 0.00, 0.000, 0.000, 0.000, 16:32:12.121, 1680381132121
177, -451.85, -225.19, -241.53, 0.00, 0.000, 0.000, 0.000, 16:32:12.122, 1680381132122
178, 304.00, 302.60, 268.82, 0.00, 0.000, 0.000, 0.000, 16:32:12.122, 1680381132122
179, 201.42, 153.67, 132.24, 0.00, 0.000, 0.000, 0.000, 16:32:12.123, 1680381132123
180, -463.10, -247.77, -256.52, 0.00, 0.000, 0.000, 0.000, 16:32:12.123, 1680381132123
181, -23.37, 91.82, 42.07, 0.00, 0.000, 0.000, 0.000, 16:32:12.151, 1680381132151
182, 475.36, 356.16, 329.37, 0.00, 0.000, 0.000, 0.000, 16:32:12.151, 1680381132151
183, -347.88, -195.42, -201.66, 0.00, 0.000, 0.000, 0.000, 16:32:12.152, 1680381132152
184, -297.24, -102.23, -136.69, 0.00, 0.000, 0.000, 0.000, 16:32:12.152, 1680381132152
185, 521.59, 420.46, 397.33, 0.00, 0.000, 0.000, 0.000, 16:32:12.153, 1680381132153
186, -118.61, -63.31, -63.74, 0.00, 0.000, 0.000, 0.000, 16:32:12.153, 1680381132153
187, -434.71, -216.61, -225.96, 0.00, 0.000, 0.000, 0.000, 16:32:12.181, 1680381132181
188, 314.87, 305.22, 259.80, 0.00, 0.000, 0.000, 0.000, 16:32:12.181, 1680381132181
189, 212.53, 160.08, 135.94, 0.00, 0.000, 0.000, 0.000, 16:32:12.182, 1680381132182
190, -453.17, -240.38, -249.17, 0.00, 0.000, 0.000, 0.000, 16:32:12.182, 1680381132182
191, -17.56, 89.28, 47.01, 0.00, 0.000, 0.000, 0.000, 16:32:12.183, 1680381132183
192, 502.41, 361.47, 339.68, 0.00, 0.000, 0.000, 0.000, 16:32:12.183, 1680381132183
193, -339.18, -191.52, -202.22, 0.00, 0.000, 0.000, 0.000, 16:32:12.211, 1680381132211
194, -289.70, -110.38, -149.19, 0.00, 0.000, 0.000, 0.000, 16:32:12.211, 1680381132211
195, 542.95, 430.24, 401.64, 0.00, 0.000, 0.000, 0.000, 16:32:12.212, 1680381132212
196, -101.09, -48.38, -66.24, 0.00, 0.000, 0.000, 0.000, 16:32:12.212, 1680381132212
197, -435.66, -213.13, -231.36, 0.00, 0.000, 0.000, 0.000, 16:32:12.213, 1680381132213
198, 315.74, 300.22, 267.43, 0.00, 0.000, 0.000, 0.000, 16:32:12.213, 1680381132213
199, 224.17, 165.48, 139.50, 0.00, 0.000, 0.000, 0.000, 16:32:12.241, 1680381132241
200, -448.42, -246.18, -263.25, 0.00, 0.000, 0.000, 0.000, 16:32:12.241, 1680381132241
0, -20.30, 81.26, 30.73, 0.00, 0.000, 0.000, 0.000, 16:32:12.242, 1680381132242
1, 493.00, 361.41, 324.16, 0.00, 0.000, 0.000, 0.000, 16:32:12.243, 1680381132243
2, -353.56, -203.43, -218.33, 0.00, 0.000, 0.000, 0.000, 16:32:12.243, 1680381132243
3, -302.00, -112.87, -155.63, 0.00, 0.000, 0.000, 0.000, 16:32:12.244, 1680381132244
4, 538.44, 427.70, 382.34, 0.00, 0.000, 0.000, 0.000, 16:32:12.244, 1680381132244
5, -112.75, -63.71, -90.51, 0.00, 0.000, 0.000, 0.000, 16:32:12.271, 1680381132271
6, -449.67, -221.28, -261.58, 0.00, 0.000, 0.000, 0.000, 16:32:12.271, 1680381132271
7, 300.46, 279.31, 223.08, 0.00, 0.000, 0.000, 0.000, 16:32:12.272, 1680381132272
8, 211.41, 146.01, 98.60, 0.00, 0.000, 0.000, 0.000, 16:32:12.272, 1680381132272
9, -454.37, -249.82, -268.27, 0.00, 0.000, 0.000, 0.000, 16:32:12.301, 1680381132301
10, -39.93, 75.02, 14.97, 0.00, 0.000, 0.000, 0.000, 16:32:12.301, 1680381132301
11, 486.62, 359.85, 309.93, 0.00, 0.000, 0.000, 0.000, 16:32:12.302, 1680381132302
12, -361.45, -209.72, -231.27, 0.00, 0.000, 0.000, 0.000, 16:32:12.302, 1680381132302
13, -302.86, -114.77, -173.98, 0.00, 0.000, 0.000, 0.000, 16:32:12.303, 1680381132303
14, 536.43, 428.26, 371.76, 0.00, 0.000, 0.000, 0.000, 16:32:12.303, 1680381132303
15, -108.14, -52.59, -89.78, 0.00, 0.000, 0.000, 0.000, 16:32:12.304, 1680381132304
16, -440.35, -219.73, -267.80, 0.00, 0.000, 0.000, 0.000, 16:32:12.304, 1680381132304
17, 298.78, 287.16, 231.48, 0.00, 0.000, 0.000, 0.000, 16:32:12.331, 1680381132331
18, 225.27, 156.00, 124.46, 0.00, 0.000, 0.000, 0.000, 16:32:12.331, 1680381132331
19, -452.15, -241.36, -276.85, 0.00, 0.000, 0.000, 0.000, 16:32:12.332, 1680381132332
20, -38.26, 85.26, 6.71, 0.00, 0.000, 0.000, 0.000, 16:32:12.332, 1680381132332
21, 482.28, 355.44, 305.42, 0.00, 0.000, 0.000, 0.000, 16:32:12.361, 1680381132361
22, -352.21, -197.06, -231.62, 0.00, 0.000, 0.000, 0.000, 16:32:12.361, 1680381132361
23, -303.84, -108.66, -169.71, 0.00, 0.000, 0.000, 0.000, 16:32:12.362, 1680381132362
24, 529.14, 429.91, 371.36, 0.00, 0.000, 0.000, 0.000, 16:32:12.362, 1680381132362
25, -109.09, -51.99, -92.20, 0.00, 0.000, 0.000, 0.000, 16:32:12.363, 1680381132363
26, -440.52, -210.45, -257.95, 0.00, 0.000, 0.000, 0.000, 16:32:12.363, 1680381132363
27, 294.42, 281.79, 234.22, 0.00, 0.000, 0.000, 0.000, 16:32:12.364, 1680381132364
28, 226.50, 156.03, 131.61, 0.00, 0.000, 0.000, 0.000, 16:32:12.364, 1680381132364
29, -445.98, -238.90, -257.79, 0.00, 0.000, 0.000, 0.000, 16:32:12.391, 1680381132391
30, -26.55, 88.16, 39.13, 0.00, 0.000, 0.000, 0.000, 16:32:12.391, 1680381132391
31, 496.20, 374.67, 333.26, 0.00, 0.000, 0.000, 0.000, 16:32:12.392, 1680381132392
32, -345.45, -189.88, -215.45, 0.00, 0.000, 0.000, 0.000, 16:32:12.392, 1680381132392
33, -300.18, -105.00, -147.71, 0.00, 0.000, 0.000, 0.000, 16:32:12.421, 1680381132421
34, 535.02, 424.35, 384.15, 0.00, 0.000, 0.000, 0.000, 16:32:12.421, 1680381132421
35, -101.66, -53.86, -77.87, 0.00, 0.000, 0.000, 0.000, 16:32:12.422, 1680381132422
36, -439.09, -227.49, -250.97, 0.00, 0.000, 0.000, 0.000, 16:32:12.422, 1680381132422
37, 297.66, 290.43, 234.60, 0.00, 0.000, 0.000, 0.000, 16:32:12.423, 1680381132423
38, 232.77, 170.01, 137.28, 0.00, 0.000, 0.000, 0.000, 16:32:12.423, 1680381132423
39, -444.52, -242.61, -264.21, 0.00, 0.000, 0.000, 0.000, 16:32:12.424, 1680381132424
40, -32.13, 77.76, 26.70, 0.00, 0.000, 0.000, 0.000, 16:32:12.424, 1680381132424
41, 489.27, 363.69, 335.07, 0.00, 0.000, 0.000, 0.000, 16:32:12.451, 1680381132451
42, -340.31, -191.82, -204.79, 0.00, 0.000, 0.000, 0.000, 16:32:12.451, 1680381132451
43, -300.72, -109.94, -148.07, 0.00, 0.000, 0.000, 0.000, 16:32:12.453, 1680381132453
44, 532.47, 423.78, 393.57, 0.00, 0.000, 0.000, 0.000, 16:32:12.453, 1680381132453
45, -95.86, -49.90, -60.49, 0.00, 0.000, 0.000, 0.000, 16:32:12.483, 1680381132483
46, -423.67, -213.55, -232.86, 0.00, 0.000, 0.000, 0.000, 16:32:12.483, 1680381132483
47, 304.34, 301.07, 249.41, 0.00, 0.000, 0.000, 0.000, 16:32:12.483, 1680381132483
48, 241.44, 193.35, 149.50, 0.00, 0.000, 0.000, 0.000, 16:32:12.483, 1680381132483
49, -448.57, -217.80, -267.46, 0.00, 0.000, 0.000, 0.000, 16:32:12.484, 1680381132484
50, -53.24, 102.66, 5.59, 0.00, 0.000, 0.000, 0.000, 16:32:12.484, 1680381132484
51, 469.19, 379.28, 314.80, 0.00, 0.000, 0.000, 0.000, 16:32:12.485, 1680381132485
52, -386.26, -215.27, -225.52, 0.00, 0.000, 0.000, 0.000, 16:32:12.485, 1680381132485
53, -338.60, -150.53, -156.22, 0.00, 0.000, 0.000, 0.000, 16:32:12.511, 1680381132511
54, 510.81, 385.00, 400.07, 0.00, 0.000, 0.000, 0.000, 16:32:12.511, 1680381132511
55, -84.72, -59.38, -33.59, 0.00, 0.000, 0.000, 0.000, 16:32:12.512, 1680381132512
56, -427.70, -218.26, -198.75, 0.00, 0.000, 0.000, 0.000, 16:32:12.512, 1680381132512
57, 302.76, 288.82, 272.68, 0.00, 0.000, 0.000, 0.000, 16:32:12.541, 1680381132541
58, 240.83, 169.57, 169.93, 0.00, 0.000, 0.000, 0.000, 16:32:12.541, 1680381132541
